,Unnamed: 0,term,weight
223,2967,forty,0.0003366598749573
224,2310,lecturer,0.0003302857995037
225,1972,morgan,0.0003302857995037
226,3997,challenger,0.0003302857995037
227,1988,mold,0.0003302857995037
228,3950,chops,0.0003302857995037
229,2398,kim,0.0003302857995037
230,1704,overlook,0.0003302857995037
231,1544,plunge,0.0003302857995037
232,4362,attributes,0.0003302857995037
233,2865,goldman,0.0003302857995037
234,1052,rousing,0.0003302857995037
235,1500,possessing,0.0003302857995037
236,3527,delegation,0.0003302857995037
237,877,ship,0.0003302857995037
238,3735,contenders,0.0003302857995037
239,2668,hopefuls,0.0003302857995037
240,3979,charismatic,0.0003302857995037
241,1341,quietly,0.000327562333275
242,581,suggest,0.000327562333275
243,3814,complaint,0.000327562333275
244,1305,ray,0.000327562333275
245,2092,mayor,0.0003264644483835
246,2615,images,0.0003263391253651
247,2302,legislator,0.0003263391253651
248,1335,race,0.000321123728562
249,3761,conservative,0.0003198247793437
250,746,speaker,0.0003198247793437
251,192,victory,0.0003172588497729
252,3745,consultant,0.0003172588497729
253,1736,opposition,0.0003172588497729
254,1774,office,0.0003160480458783
255,2124,martha,0.0003151932072757
256,1799,n•,0.0003133017357613
257,1703,overseeing,0.0003114893346522
258,911,seth,0.0003114893346522
259,2068,medicare,0.0003114893346522
260,2070,medicaid,0.0003114893346522
261,2641,hundred,0.0003085759854584
262,3795,concrete,0.0003085239132407
263,4066,capital,0.0003032835214196
264,287,undeniable,0.0003003955256013
265,4031,caucuses,0.0003003955256013
266,4065,capitalist,0.0003003955256013
267,2786,hackney,0.0003003955256013
268,2898,gen,0.0003003955256013
269,3918,clapp,0.0003003955256013
270,2140,mariano,0.0003003955256013
271,214,vaughan,0.0003003955256013
272,1690,pads,0.0003003955256013
273,202,vessel,0.0003003955256013
274,4564,affirmation,0.0003003955256013
275,2403,keyser,0.0003003955256013
276,2416,justices,0.000300079894503
277,1237,regulation,0.000300079894503
278,4016,cellucci,0.000300079894503
279,2431,joseph,0.0002941803267907
280,2120,mary,0.0002928543228673
281,161,votes,0.0002928543228673
282,4247,benjamin,0.0002923960443599
283,1965,moulton,0.0002923960443599
284,4378,assuming,0.0002923960443599
285,4484,anchored,0.0002923960443599
286,2246,lips,0.0002923960443599
287,3777,congressman,0.0002923960443599
288,3821,competent,0.0002923960443599
289,2832,graves,0.0002923960443599
290,2527,installation,0.0002923960443599
291,2852,governing,0.0002923960443599
292,4323,balancing,0.0002923960443599
293,4585,administration,0.0002911568351019
294,2958,four,0.0002906875225332
295,4319,ballot,0.0002900792225467
296,3386,donations,0.0002900792225467
