,Unnamed: 0,term,weight
630,7040,diversity,0.0001319993097819
631,8280,carries,0.0001319993097819
632,5627,heavily,0.0001319993097819
633,8167,change,0.0001315999524148
634,8252,catabia,0.0001311233398254
635,8392,bystander,0.0001311233398254
636,8349,campea,0.0001311233398254
637,8332,cannons,0.0001311233398254
638,2182,rushins,0.0001311233398254
639,8179,chamberlain,0.0001311233398254
640,8422,buron,0.0001311233398254
641,7999,clivio,0.0001311233398254
642,7448,d1,0.0001311233398254
643,1074,taoiseach,0.0001311233398254
644,7153,dibiaso,0.0001311233398254
645,6901,dunlap,0.0001311233398254
646,1003,tempo,0.0001311233398254
647,8613,boreal,0.0001311233398254
648,6881,eac,0.0001311233398254
649,9248,andrade,0.0001311233398254
650,734,tri,0.0001311233398254
651,9596,27th,0.0001311233398254
652,9595,29th,0.0001311233398254
653,9589,33d,0.0001311233398254
654,9502,acitelli,0.0001311233398254
655,9322,allaire,0.0001311233398254
656,9284,ambrosino,0.0001311233398254
657,9246,andreas,0.0001311233398254
658,8618,bootcamp,0.0001311233398254
659,8980,aveni,0.0001311233398254
660,8852,bazznotti,0.0001311233398254
661,8847,beaman,0.0001311233398254
662,8807,belcher,0.0001311233398254
663,8779,bengals,0.0001311233398254
664,8645,bohane,0.0001311233398254
665,8641,bolden,0.0001311233398254
666,6895,durgin,0.0001311233398254
667,6724,enda,0.0001311233398254
668,2210,rudloff,0.0001311233398254
669,4114,mohawks,0.0001311233398254
670,4447,mantie,0.0001311233398254
671,4441,maradei,0.0001311233398254
672,4425,mariani,0.0001311233398254
673,4338,mazzola,0.0001311233398254
674,1616,solidify,0.0001311233398254
675,4321,mcgovern,0.0001311233398254
676,4310,mcsweeney,0.0001311233398254
677,3964,nauset,0.0001311233398254
678,4499,magicians,0.0001311233398254
679,3746,ntransit,0.0001311233398254
680,3586,ot,0.0001311233398254
681,3456,parseghian,0.0001311233398254
682,3310,phelps,0.0001311233398254
683,2643,redstone,0.0001311233398254
684,2584,reigning,0.0001311233398254
685,2302,riso,0.0001311233398254
686,4467,mallon,0.0001311233398254
687,4641,linn,0.0001311233398254
688,6494,extras,0.0001311233398254
689,5592,hernon,0.0001311233398254
690,6186,fogel,0.0001311233398254
691,6020,gadson,0.0001311233398254
692,5981,gaudiano,0.0001311233398254
693,5814,greding,0.0001311233398254
694,5743,haberland,0.0001311233398254
695,5730,halfback,0.0001311233398254
696,5598,heres,0.0001311233398254
697,5498,hopedale,0.0001311233398254
698,1539,spellman,0.0001311233398254
699,712,trojans,0.0001311233398254
700,4913,killinger,0.0001311233398254
701,4877,kogler,0.0001311233398254
702,4875,kowalski,0.0001311233398254
703,4870,ku,0.0001311233398254
704,4839,lancers,0.0001311233398254
705,4832,landolfi,0.0001311233398254
706,716,triveri,0.0001311233398254
707,0,•a,0.0001311233398254
708,49,yarns,0.0001311233398254
709,484,valerio,0.0001311233398254
710,13,zahka,0.0001311233398254
711,15,zack,0.0001311233398254
712,6,zizza,0.0001311233398254
713,341,waiving,0.0001311233398254
714,411,villanueva,0.0001311233398254
715,10,zerilli,0.0001311233398254
716,57,yameen,0.0001311233398254
717,8456,build,0.000130059968924
718,1307,strong,0.000130059968924
719,4939,kevin,0.0001300407711673
720,7178,developers,0.000129889759548
721,3674,officers,0.0001298294694778
722,3213,player,0.0001298294694778
