,Unnamed: 0,term,weight
225,1409,inaction,0.0003765017502664
226,760,purchasing,0.0003765017502664
227,1221,locke,0.0003765017502664
228,1332,joanne,0.0003765017502664
229,2127,certainty,0.0003765017502664
230,1778,emerald,0.0003765017502664
231,862,pitches,0.0003765017502664
232,1219,locks,0.0003765017502664
233,2064,cochairman,0.0003765017502664
234,156,unaffordable,0.0003765017502664
235,1842,divisive,0.0003765017502664
236,208,traction,0.0003765017502664
237,1840,domain,0.0003765017502664
238,2174,busier,0.0003765017502664
239,2058,colin,0.0003765017502664
240,1385,inform,0.0003765017502664
241,1811,dunn,0.0003765017502664
242,705,redefine,0.0003765017502664
243,402,spell,0.0003765017502664
244,1365,interference,0.0003765017502664
245,1913,deed,0.0003765017502664
246,1582,game,0.0003747230757464
247,954,one,0.000373648886838
248,1631,five,0.000369596745302
249,2385,anti,0.0003645769493646
250,1422,ignore,0.0003645769493646
251,2196,broken,0.0003645769493646
252,1784,elections,0.0003645769493646
253,2226,boom,0.0003645769493646
254,247,three,0.0003568520299468
255,545,seat,0.0003558893885998
256,2041,commonwealth,0.0003558893885998
257,1830,downstairs,0.0003500598723459
258,2180,bunch,0.0003500598723459
259,378,stars,0.0003500598723459
260,816,practices,0.0003500598723459
261,1704,exposed,0.0003500598723459
262,254,thomas,0.0003434049566166
263,1333,joann,0.0003421612546048
264,398,splainin,0.0003421612546048
265,2243,birthdate,0.0003421612546048
266,575,saul,0.0003421612546048
267,2235,blooded,0.0003421612546048
268,2353,armrest,0.0003421612546048
269,1368,intelligible,0.0003421612546048
270,2262,befell,0.0003421612546048
271,2238,bligh,0.0003421612546048
272,1430,hurleys,0.0003421612546048
273,2134,cd,0.0003421612546048
274,1408,incited,0.0003421612546048
275,444,sliotar,0.0003421612546048
276,447,slaughter,0.0003421612546048
277,1386,info,0.0003421612546048
278,453,skinnier,0.0003421612546048
279,613,ringleader,0.0003421612546048
280,566,scarlata,0.0003421612546048
281,735,rapacious,0.0003421612546048
282,2222,bottomless,0.0003421612546048
283,1381,injections,0.0003421612546048
284,1539,governmental,0.0003421612546048
285,702,redskins,0.0003421612546048
286,568,scantlebury,0.0003421612546048
287,559,schoolteacher,0.0003421612546048
288,493,shivering,0.0003421612546048
289,1522,greeks,0.0003421612546048
290,693,rehearsing,0.0003421612546048
291,2332,astonished,0.0003421612546048
292,2334,associating,0.0003421612546048
293,2158,cannoli,0.0003421612546048
294,270,tester,0.0003421612546048
295,893,pawn,0.0003421612546048
296,1661,fender,0.0003421612546048
297,98,vise,0.0003421612546048
298,2469,achingly,0.0003421612546048
299,1165,marksman,0.0003421612546048
300,1038,negotiator,0.0003421612546048
301,2439,affirmative,0.0003421612546048
302,262,thechurch,0.0003421612546048
303,1681,fantasizing,0.0003421612546048
304,910,paranoia,0.0003421612546048
305,1047,ndanny,0.0003421612546048
306,1197,luiz,0.0003421612546048
307,1305,kneading,0.0003421612546048
308,2368,appreciating,0.0003421612546048
309,1105,miner,0.0003421612546048
310,1284,lapped,0.0003421612546048
311,1967,crimestoppers,0.0003421612546048
312,1756,engler,0.0003421612546048
313,840,pluses,0.0003421612546048
314,1296,krishnas,0.0003421612546048
315,1663,felipe,0.0003421612546048
316,1090,mobilization,0.0003421612546048
317,1629,flambury,0.0003421612546048
318,1089,mocked,0.0003421612546048
319,237,tiniest,0.0003421612546048
320,2083,clarendon,0.0003421612546048
321,221,tooled,0.0003421612546048
322,231,toasts,0.0003421612546048
323,1023,nhanley,0.0003421612546048
324,268,testifies,0.0003421612546048
325,958,oks,0.0003421612546048
326,1691,failings,0.0003421612546048
327,992,nted,0.0003421612546048
328,1941,darted,0.0003421612546048
329,122,upfront,0.0003421612546048
330,1146,mbrace,0.0003421612546048
331,1007,noly,0.0003421612546048
332,1626,floppy,0.0003421612546048
333,147,understandably,0.0003421612546048
334,962,ofthat,0.0003421612546048
335,1694,faculties,0.0003421612546048
336,114,uttering,0.0003421612546048
337,1009,noffice,0.0003421612546048
338,281,telepathic,0.0003421612546048
339,2381,anyplace,0.0003421612546048
340,2112,chassis,0.0003421612546048
341,292,tarantino,0.0003421612546048
342,24,workaday,0.0003421612546048
343,819,pounders,0.0003421612546048
344,1012,nmoore,0.0003421612546048
345,112,vaden,0.0003421612546048
346,1018,nike,0.0003421612546048
347,104,videographer,0.0003421612546048
348,938,ordinariness,0.0003421612546048
349,2191,brothers,0.0003387849502638
350,1087,moment,0.0003387849502638
351,126,unsettling,0.0003333101896536
352,1391,inevitable,0.0003333101896536
353,973,offending,0.0003333101896536
354,925,overcrowded,0.0003333101896536
355,1235,listings,0.0003333101896536
356,1505,gunned,0.0003333101896536
357,1498,halted,0.0003333101896536
358,1412,importantly,0.0003333101896536
359,441,slowed,0.0003333101896536
360,1189,mailed,0.0003333101896536
361,2361,approving,0.0003333101896536
362,31,wondering,0.0003333101896536
363,1686,famed,0.0003333101896536
364,272,terminated,0.0003333101896536
365,284,teammates,0.0003333101896536
366,1303,knees,0.0003333101896536
367,1779,embarrassing,0.0003333101896536
368,329,substantial,0.0003333101896536
369,1776,emotion,0.0003333101896536
370,1037,neighborhood,0.0003328597674947
371,1601,four,0.0003313625992363
372,2184,buildings,0.0003211912077826
373,2155,car,0.0003211912077826
374,89,vowed,0.0003197225320636
375,393,sport,0.0003197225320636
376,1854,disclose,0.0003197225320636
377,901,passenger,0.0003197225320636
378,1147,mayor,0.000318617883881
379,209,tracked,0.0003100023577181
380,1851,discussed,0.0003100023577181
381,1873,developments,0.0003100023577181
382,2034,compelling,0.0003100023577181
383,1838,door,0.000309064460955
384,887,people,0.0003058731685258
385,1563,girls,0.0003050480473712
386,639,responsible,0.0002994144121791
387,2291,ball,0.0002994144121791
388,1351,irish,0.0002964368314808
389,273,term,0.0002964368314808
390,8,yielded,0.0002958959580412
391,1946,czar,0.0002958959580412
392,995,nsince,0.0002958959580412
393,2363,approvals,0.0002958959580412
394,788,prohibition,0.0002958959580412
395,288,td,0.0002958959580412
396,1569,germany,0.0002958959580412
397,310,suv,0.0002958959580412
398,2272,bean,0.0002958959580412
